container_id,day1_mae,day1_rmse,peak_mae,peak_rmse,non_peak_mae,non_peak_rmse,residual_mae_scaled,residual_rmse_scaled,residual_pearson_r,residual_r2,residual_std_actual,residual_std_predicted,residual_std_ratio,day1_mape,energy_recovery_ratio,energy_actual,energy_predicted,variant_id
c_14820,2.586619556932483,3.8993681412092256,6.186710413511158,7.738170137321874,2.3034663434937106,3.419264594935647,0.06718492355668786,0.10128228938205781,0.2743464644489662,0.04267380888718264,0.10351506023604437,0.010443168692290783,0.10088550080034082,12.184757669904023,0.010197832596417017,1.0306444337353735,0.01051033940166235,v3_cpu_std
c_14855,0.6128219149187829,0.7992464281677423,1.2199316664532829,1.3900478722382064,0.48217804433540945,0.6003832468125,0.03830136968242393,0.049952901760483885,0.023363175998636333,-0.42874234902466335,0.04179109615357123,0.003614969551563263,0.08650095078337273,9.342901297564511,0.005250500398872278,0.2405204000540406,0.00126285245642066,v3_cpu_std
c_14886,1.2619220535345514,1.6035120452517209,1.7802800801330814,2.1710647088795842,1.116781806086963,1.4040708578352972,0.035053390375959746,0.044542001256992245,0.03067838536669482,-0.025667779323610418,0.043981128590983104,0.007489332929253578,0.17028514658873536,5.829163432112089,0.028818497879159008,0.18729170299980985,0.005397465545684099,v3_cpu_std
c_1494,0.28715242498372984,0.40618714017008295,0.8545517913699225,0.9255127328899193,0.1902793624299897,0.21659262228212053,0.05743048499674597,0.0812374280340166,-0.10140392990716231,-0.036553743368599845,0.07979216575713251,0.004818278830498457,0.06038536220666197,20.763804926075824,0.003662257125317479,0.6222963397634994,0.0022790092043578625,v3_cpu_std
c_14964,2.629185076680319,3.2699424238661763,2.9856670451577627,3.9805985800206196,2.4823983837778423,2.9276009807546,0.1502391472388754,0.1868538527923529,0.5070712157696536,-0.042345833336052685,0.18301898385887136,0.005244282074272633,0.028654306584482928,25.543411570125407,0.0008431918171994432,3.458691357096135,0.0029163402505218983,v3_cpu_std
c_15030,4.009456535364447,4.738079664951468,5.004254123881411,5.811197082486452,3.235725077629032,3.6938432539434594,0.17061517171763604,0.20162041127453054,-0.38183258451616475,-1.636191014918948,0.12417839964857177,0.011233949102461338,0.0904662093750098,20.15716063626856,0.003193248463140214,3.796381793991957,0.012122790329158306,v3_cpu_std
c_15035,0.01628376064680444,0.10126790038914249,0.01628376064680444,0.10126790038914249,,,0.06513504258721776,0.40507160155656996,-0.23873340867191997,-0.004693519274080016,0.4041243291018966,0.002375880954787135,0.005879084191904904,60.711737785952415,3.461095714871004e-05,15.706969348847208,0.0005436332430690527,v3_cpu_std
c_15072,1.431075067093946,2.668607610210724,5.880458188905304,9.0519872468996,1.1344495256398557,1.46070741123061,0.10471280978736187,0.19526397147883345,-0.26356325089516885,-0.11615902657355504,0.18482430436027028,0.007919928058981895,0.042851117911115795,14.735231853133415,0.0017311803368981475,3.566773841176068,0.006174728740006685,v3_cpu_std
c_15179,2.461164732254824,2.8118064310730646,1.9844466354855685,2.3951359596867867,2.5358314221102494,2.8715969435374427,0.10114375612006128,0.11555368894820814,0.17928857394396158,-0.8816280359389244,0.08423972236043988,0.010819101706147194,0.12843230489121354,29.906848180889593,0.012875628877950962,1.2034285836551337,0.015494899824261665,v3_cpu_std
c_15235,1.1830768436856651,1.5109561559702478,1.6383066231197367,1.9041754765101389,1.1053546862213115,1.4330783728784715,0.030335303684247816,0.03874246553769865,-0.19323520138658465,-0.0536888714585011,0.037742534331002865,0.00196523847989738,0.05206959507971019,5.642122198591131,0.004006175431518742,0.1430207991397356,0.0005729664117097855,v3_cpu_std
c_15282,0.3356395345185978,0.4169242226272218,0.9017869631148129,0.9889546072584332,0.2698084381702006,0.28339645497407867,0.16781976725929884,0.2084621113136109,0.004358676496679363,-0.032771925163581184,0.20512798797916312,0.008791685104370117,0.042859510254949586,26.84768695215815,0.001782682565196871,4.164521689591156,0.007424020208418369,v3_cpu_std
c_15420,1.4764920131194,1.7571059212078781,2.126639230363423,2.194055002869151,1.3654912687118836,1.6711254933186217,0.1968656017492533,0.23428078949438377,0.08123549945605105,-0.011604084190774522,0.23293319937758825,0.008281616494059563,0.03555361157700383,49.60825120833912,0.001249226742154207,5.295998348107232,0.00661590276286006,v3_cpu_std
c_15446,0.12573643131180098,0.46143860231986733,0.12573643131180098,0.46143860231986733,,,0.025147286262360197,0.09228772046397346,-0.11794942815415486,-0.009399881746540162,0.09185700775343594,0.002740932861343026,0.029839126359311446,589.6774805500144,0.001057142096315607,0.8105430166954322,0.0008568591438233852,v3_cpu_std
c_15486,0.9591184238055931,1.2069544618101968,1.7884491865146241,1.9171224446259858,0.6671005496122724,0.8219093992820611,0.19182368476111863,0.24139089236203937,0.2985639093214227,-0.008474906123572268,0.24037446583217092,0.006224934943020344,0.025896822782194278,26.543746614905334,0.000947247339306189,5.648549959118939,0.005350573919713497,v3_cpu_std
c_15527,6.0936504127327105,7.307594815821188,14.056013450721768,14.274659311778002,5.167794245524681,5.9930497017519055,0.13104624543511206,0.1571525766843266,-0.11358173474811435,-1.005754524566001,0.11096413086426256,0.006650194525718689,0.059931028828167664,14.699506124092917,0.0019675150182542804,2.3130891699092087,0.004551037680357695,v3_cpu_std
c_15555,1.5140205422227198,1.7762395099675443,1.7059470443085445,1.7207777755655735,1.472719902533365,1.7879493872248102,0.3028041084445439,0.35524790199350886,0.02370029520518111,0.00018804709786468532,0.35528130837355854,0.00850977748632431,0.02395222401448925,5892.930174024198,0.0007330738155602538,12.118126067765585,0.008883480913937092,v3_cpu_std
c_15570,0.642696415511011,0.8178896346468144,1.06894901607067,1.252163218758006,0.5083976509511184,0.6210527840380128,0.025707856620440433,0.03271558538587258,-0.004768158186037291,-0.044174016230516644,0.0320160872414466,0.006516720168292522,0.20354517774602598,10.746002087250083,0.04888137598000173,0.09874507852963793,0.004826795309782028,v3_cpu_std
c_15604,0.73022083005229,1.8818552679275504,1.3360727123964,2.7345403344630674,0.19564563974866317,0.26104691595153895,0.2434069433507633,0.6272850893091836,-0.08745707662047557,-0.11980835688722635,0.5927794129074722,0.007203251589089632,0.012151656134208558,25.629265059364887,0.00015070658890310964,37.594516845231006,0.005665741395205259,v3_cpu_std
c_15616,0.9630893642998769,1.4625955523215037,1.4252774584264405,1.9442246584811207,0.5009012701733131,0.7059475736166666,0.04586139829999414,0.06964740725340494,-0.5086235695895864,-0.49886601334069636,0.05688837751226962,0.0021299102809280157,0.03744016570816489,11.696349592241658,0.0012694178665228876,0.44494224094018686,0.0005648176302202046,v3_cpu_std
c_15630,1.1609242456630737,1.4947846201399333,0.7350519073171993,0.7999438142456395,1.204980004802302,1.5489758977396326,0.10553856778755215,0.13588951092181215,0.2604850167815326,-0.5721919863742615,0.10837600714522716,0.0040870364755392075,0.037711635473545856,15.197767022019914,0.0009548874052588228,1.8117579152034042,0.0017300248146057129,v3_cpu_std
c_15640,3.9069343478809997,6.4568711856035135,28.801231608446646,28.981435134002233,3.3772684487200286,4.970665698669124,0.07973335403838773,0.1317728813388472,0.5535810634894911,0.03614312563443112,0.13422078290727188,0.005398165434598923,0.040218551238285605,68.4296379463056,0.0022168281245376524,1.7352061238081096,0.003846653737127781,v3_cpu_std
c_15642,0.42215505915222407,0.5538944188030833,0.7402828407869159,0.8201564253595592,0.3536971820915943,0.47756694877475103,0.06030786559317488,0.07912777411472621,0.10284722042328538,0.00811288560940282,0.07945071774212026,0.005577799864113331,0.07020452454838301,8.226521709563638,0.005023901072567444,0.6073727069763422,0.003051380394026637,v3_cpu_std
c_15647,1.33894602798932,1.5908676056439104,1.183034724426302,1.315352279338757,1.347512583130145,1.6046353761311158,0.08114824412056486,0.09641621852387335,0.24757810558080867,-0.5605786301119475,0.07718044291345758,0.005543496925383806,0.07182515046719451,25.72215010804601,0.0036780680125299762,0.8893076090717033,0.003270933870226145,v3_cpu_std
c_15794,0.019124192520867236,0.022994386849367558,0.019124192520867236,0.022994386849367558,,,0.0081960825089431,0.009854737221157523,-0.05213677363239032,-3.2728339922826155,0.00476745978382072,0.00260355812497437,0.5461101389486365,191.24192520867237,0.07247684631493136,0.009980900675193716,0.0007233842043206096,v3_cpu_std
c_15856,0.5629471208543984,0.7137700963357555,1.0307010608122906,1.144237513815575,0.3604864602756091,0.4040799183544214,0.1250993601898663,0.1586155769635012,0.18526940528026298,-0.005618913617479793,0.1581718225409624,0.008392557501792908,0.05305975088969752,34.8720055205499,0.0028025976606745498,2.451005562686239,0.006869182456284761,v3_cpu_std
c_16008,11.441963534535498,13.208594333735796,14.467795071303465,15.31870763487447,3.2954940124678918,3.521539862232764,0.29338368037270496,0.33868190599322556,0.43193555621312774,-2.847598412853294,0.17266214294239185,0.0031493306159973145,0.018239844370795736,40.30728287413848,9.236889116450907e-05,11.105056015590499,0.0010257617104798555,v3_cpu_std
c_16048,3.1458936410708027,4.156565659311818,5.500186407038344,6.472484031190052,2.4866916665998913,3.2225075443038302,0.08502415246137303,0.1123396124138329,0.08466878290220861,-0.17182872940386118,0.10377693754553947,0.006970646325498819,0.0671695127102778,28.70074754598798,0.004282418625038567,1.2412135451557473,0.005315396003425121,v3_cpu_std
