sample_quantile,theoretical_quantile
0.7885745517118863,1.2173036719605899
0.7885937000585035,1.218335198725328
0.7886285069872839,1.2193680234883169
0.7900990330488533,1.2204021506248104
0.7903855104291815,1.2214375845322052
0.7909659316330613,1.2224743296302019
0.7916428845786124,1.2235123903609484
0.7922887227741098,1.2245517711892036
0.7926073442298215,1.2255924766024895
0.7944131438998991,1.2266345111112456
0.796208148158886,1.2276778792489946
0.7969644510124743,1.228722585572497
0.797410356363071,1.2297686346619163
0.7995361492807027,1.230816031120978
0.8015848388094687,1.2318647795771378
0.8021269351356352,1.2329148846817466
0.8024946232786339,1.2339663511102166
0.8044423659976202,1.235019183562192
0.8060076028921983,1.2360733867617175
0.8061999430564304,1.2371289654574098
0.8132131802483029,1.2381859244226345
0.814101484847164,1.2392442684556773
0.8151527741711785,1.240304002379923
0.815869611072719,1.24136513104403
0.8160435140578213,1.242427659322114
0.8190512717116882,1.2434915921139278
0.8201585541658956,1.2445569343450429
0.8203221706413759,1.2456236909670366
0.8260599728626749,1.2466918669576743
0.827235279385659,1.2477614673211015
0.827324150936619,1.2488324970880313
0.8277940909358319,1.2499049613159348
0.8307819766236351,1.2509788650892368
0.8324382142299152,1.2520542135195085
0.8331867178317726,1.2531310117456638
0.833854264570405,1.25420926493416
0.837012110064208,1.2552889782791947
0.8399484878331737,1.25637015700291
0.8407919409596281,1.2574528063555954
0.8423904826534689,1.2585369316158959
0.8426419985819374,1.2596225380910155
0.8439892639366775,1.2607096311169288
0.8443839344309054,1.2617982160585934
0.8453571335363745,1.2628882983101628
0.8467340256756384,1.263979883295201
0.8565041390203382,1.2650729764668989
0.8568130379761512,1.2661675833082964
0.8571299761724946,1.2672637093325045
0.8573760237183732,1.2683613600829229
0.8573995078213159,1.2694605411334736
0.8601049652121463,1.2705612580888213
0.8601250724228275,1.2716635165846113
0.8610471346875737,1.272767322287693
0.8646697131502048,1.2738726808963603
0.8653327911588204,1.2749795981405856
0.865348029622673,1.2760880797822582
0.8676142639898389,1.2771981316154286
0.8678180219251259,1.2783097594665467
0.8679628698052279,1.2794229691947105
0.8702615354023314,1.280537766691915
0.8707548524621322,1.2816541578832992
0.8743555093518616,1.282772148727403
0.8748912005570053,1.2838917452164185
0.8761621948563945,1.2850129533764476
0.8771625294108352,1.2861357792677683
0.8789850700785107,1.2872602289850883
0.8813353392257773,1.2883863086578184
0.8819399267392409,1.2895140244503325
0.8821777442651565,1.290643382562246
0.8834887183524457,1.2917743892286828
0.8835492942048978,1.292907050720551
0.886766875834001,1.2940413733448266
0.887359874814221,1.2951773634448287
0.8918945645288001,1.2963150274005075
0.8929507315787258,1.2974543716287288
0.8955860121990057,1.2985954025835615
0.8977712421566965,1.299738126756576
0.8993602937015878,1.300882550677132
0.9000329096423655,1.3020286809126853
0.9038027844598355,1.3031765240690785
0.9038483633682096,1.3043260867908528
0.9066320313300116,1.305477375761555
0.9070039420547192,1.306630397704043
0.9111477148314104,1.3077851593808032
0.9118010058661341,1.3089416675942647
0.9122343986969518,1.310099929187121
0.9132864276667213,1.3112599510426506
0.9145485818868884,1.3124217400850458
0.9170688038997273,1.3135853032797398
0.9205832655578092,1.31475064763374
0.9208094417551479,1.3159177801959663
0.9296109822378007,1.3170867080575883
0.9298578039312585,1.3182574383523684
0.9350977584025371,1.319429978257011
0.937777873936582,1.3206043349915086
0.9391292835828627,1.3217805158195015
0.9407720357310143,1.3229585280486276
0.9419350727362281,1.3241383790308898
0.9422552771105028,1.3253200761630193
0.9433208707267859,1.326503626886841
0.9473625961196376,1.3276890386896514
0.9518087033202013,1.3288763191045887
0.9549326091508127,1.330065475711021
0.9557712665226884,1.3312565161349221
0.9571058272190928,1.332449448049264
0.9582162911070634,1.3336442791744108
0.9597805297283667,1.3348410172785115
0.9638291158537347,1.3360396701779051
0.9652193350864449,1.3372402457375197
0.9654672679572263,1.3384427518712856
0.9675349003473412,1.3396471965425503
0.9680842845708321,1.3408535877644914
0.9761104826447345,1.3420619336005446
0.9775597499904914,1.3432722421648258
0.9776357425553989,1.3444845216225647
0.9795039362693928,1.3456987801905427
0.9797404159873203,1.3469150261375291
0.9805388634912604,1.3481332677847333
0.9807700033215013,1.349353513506247
0.9825540482005807,1.3505757717295075
0.9840263797370723,1.3518000509357524
0.9840730510600914,1.3530263596604852
0.9903453421201267,1.3542547064939512
0.9908162936221957,1.3554851000816046
0.9911489555519395,1.356717549124596
0.9924945756391139,1.3579520623802537
0.9940206335916756,1.3591886486625775
0.994486304070541,1.3604273168427357
0.9945800832416087,1.3616680758495638
0.9978837837826242,1.3629109346700776
0.9991293435347107,1.3641559023499814
1.0001391433212778,1.3654029879941898
1.0002520439361962,1.3666522007673538
1.0028277323185064,1.3679035498943863
1.002913972605593,1.369157044661006
1.0042244666756805,1.3704126944142736
1.0061469032972976,1.3716705085631453
1.0079590766719078,1.3729304965790248
1.0082485187519803,1.3741926679963246
1.0084923277270659,1.3754570324130373
1.0090159218306527,1.3767235994913052
1.0114128943425156,1.3779923789580035
1.011645806385793,1.3792633806053267
1.012552777289298,1.3805366142913824
1.0164178875058494,1.3818120899407937
1.0196026187936944,1.3830898175453035
1.020332764652499,1.3843698071643935
1.022115899312181,1.3856520689259022
1.0283558420293772,1.3869366130266556
1.0287379590290044,1.3882234497331059
1.0296239792227304,1.3895125893819682
1.0298492795320453,1.3908040423808814
1.0309895765817614,1.3920978192090578
1.0312027298109778,1.3933939304179541
1.032802642303947,1.3946923866319478
1.0359705640501868,1.3959931985490144
1.0362560596757235,1.3972963769414224
1.0383215634033292,1.3986019326564274
1.0386500801371479,1.3999098766169835
1.0457252702221913,1.4012202198224566
1.0459347480948644,1.4025329733493435
1.0482794477856607,1.4038481483520147
1.0497837285689673,1.4051657560634438
1.051897861379794,1.4064858077959688
1.0527877680441335,1.4078083149420402
1.0558848891111026,1.4091332889749972
1.0567964261805454,1.4104607414498431
1.0596006064647265,1.4117906840040302
1.0608629594118513,1.413123128358259
1.06175654794047,1.4144580863172826
1.0668613522490484,1.4157955697707232
1.0688195277762063,1.4171355906938992
1.0726641443455536,1.4184781611486588
1.0730800457889869,1.419823293284232
1.0801847030984033,1.4211709993380788
1.0802044281814909,1.422521291636766
1.0815407467047682,1.4238741825968382
1.0837995848511335,1.4252296847257115
1.0844873343517984,1.4265878106225727
1.0866599659643241,1.427948572979289
1.0876326933729936,1.4293119845813338
1.0984802624031176,1.430678058308719
1.1016927868530255,1.4320468071369428
1.1040991028689393,1.4334182441379482
1.1055047419792396,1.4347923824810893
1.1077893330452708,1.4361692354341211
1.1096812362382604,1.437548816364191
1.1096812562370357,1.4389311387388424
1.1118554134305119,1.4403162161270453
1.1124962150309996,1.4417040622002208
1.116313134313924,1.4430946907332953
1.1164370784346844,1.444488115605755
1.1185477848485885,1.445884350802728
1.1195074543671373,1.4472834104160626
1.1219039751816386,1.448685308645439
1.1305368902681308,1.4500900597994841
1.1324572169426468,1.4514976782968967
1.14023626958843,1.4529081786676028
1.1411748071114611,1.4543215755539114
1.1422477720085649,1.45573788371169
1.1529397370077559,1.4571571180115637
1.15427742879336,1.458579293440115
1.1554762105955576,1.4600044251011135
1.1572760986262034,1.4614325282167537
1.162800267827591,1.4628636181289116
1.1635618117511177,1.464297710300422
1.1643764711248599,1.4657348203163623
1.168932471420642,1.4671749638853684
1.1842227920055057,1.4686181568409555
1.1843944136701925,1.4700644151428648
1.186513884767348,1.4715137548784218
1.1908955328786353,1.4729661922639208
1.1920354251345198,1.4744217436460243
1.1927530564319757,1.475880425503177
1.196675560976615,1.4773422544470494
1.1968605260391527,1.4788072472239921
1.2036085167073085,1.4802754207165139
1.204239847166304,1.4817467919447846
1.213147430841015,1.4832213780681462
1.2170904166720866,1.4846991963866636
1.2171360548601333,1.486180264342675
1.2174480393776577,1.4876645995223858
1.217962026764906,1.4891522196574698
1.222255158107414,1.490643142626696
1.2223918537435015,1.4921373864575862
1.2225375183740215,1.4936349693280833
1.2234709940842288,1.4951359095682575
1.2258861447147724,1.4966402256620217
1.2265843163039698,1.4981479362488828
1.2421033415390503,1.499659060125718
1.244116655293435,1.5011736162485656
1.2534427300070259,1.5026916237344567
1.255918872265097,1.5042131018632587
1.2564542156867753,1.5057380700795568
1.2584282183224211,1.50726654799456
1.281209720851067,1.5087985553880288
1.2812097214813563,1.5103341122102414
1.2867065732536387,1.511873238583978
1.2921771276479639,1.5134159548065425
1.2928939508916972,1.5149622813518127
1.3081910578480478,1.516512238872314
1.3082460089053076,1.5180658482013363
1.308814392764927,1.5196231303550674
1.3104479868104812,1.521184106534776
1.3131944433451879,1.5227487981290058
1.3237935758862398,1.5243172267158245
1.3255892661486357,1.5258894140650923
1.3283159763833967,1.5274653821407698
1.328915230428106,1.5290451531032607
1.330770903798958,1.5306287493117896
1.3329359857485805,1.5322161933268126
1.3354729036304895,1.5338075079124776
1.3369006854274776,1.5354027160391026
1.339039381130162,1.5370018408857111
1.3431807802530125,1.5386049058425952
1.34503930716663,1.540211934513919
1.3509808874021056,1.5418229507203736
1.3513896332354094,1.5434379785018548
1.3547548534155338,1.5450570421202028
1.3620400996200797,1.546680166061969
1.3662681439123432,1.5483073750412355
1.3699239819976905,1.5499386940024786
1.3751110340371702,1.551574148123468
1.3752105646790438,1.5532137628182316
1.3826559113652108,1.554857563740045
1.385111397945485,1.556505576784487
1.3859721135097454,1.5581578280925332
1.3928079679680574,1.5598143440537053
1.3941186263470278,1.5614751513092702
1.4189941261609482,1.563140276755485
1.4248489909371833,1.56480974754691
1.435254830451262,1.5664835910997568
1.4362488893408012,1.5681618350953044
1.4416553842818896,1.56984450748337
1.4553082630322447,1.5715316364858287
1.4591103000670806,1.5732232506002055
1.4624450861746756,1.5749193786033118
1.483735920555966,1.5766200495549572
1.4942222806235737,1.5783252928017069
1.4968915665621463,1.5800351379807216
1.4990238079302096,1.5817496150236476
1.502391442947822,1.5834687541605732
1.5053950604899684,1.5851925859240656
1.5100528156988535,1.5869211411532584
1.519796215244466,1.58865445099802
1.520799875324204,1.5903925469231979
1.5360980283206092,1.5921354607129174
1.54901916835832,1.5938832244749799
1.5508590672681584,1.5956358706453142
1.5517252541014113,1.597393431992517
1.5588199706701913,1.5991559416224768
1.5648962554407457,1.6009234329830648
1.5656941570115492,1.6026959398689244
1.5717274148287688,1.6044734964263294
1.572861551003571,1.6062561371581427
1.5773092351089621,1.6080438969288524
1.583793699788597,1.6098368109697019
1.5854369421528427,1.6116349148839173
1.5876775226194235,1.6134382446520161
1.5890159855388222,1.615246836637224
1.5919259351843398,1.6170607275909816
1.593910487207043,1.6188799546585564
1.5943493377716564,1.6207045553847572
1.5944220025473117,1.622534567719742
1.5965508695556907,1.6243700300249544
1.6008114893271856,1.6262109810791479
1.602370949943917,1.6280574600845303
1.6061852208397738,1.6299095066730322
1.6067599189487929,1.6317671609126698
1.6079031325892632,1.6336304633140513
1.6106627358293357,1.6354994548369886
1.6155006662554696,1.6373741768972383
1.6208114311502253,1.6392546713733793
1.6227093439561195,1.6411409806138049
1.6236365506417083,1.6430331474438646
1.6276889785028044,1.6449312151731292
1.6340053575085531,1.6468352276028084
1.6361125750277243,1.648745229033299
1.6375876414790007,1.650661264271891
1.6397270077118231,1.652583378640618
1.6415804650492207,1.6545116179842592
1.6505297863542046,1.6564460286785045
1.6525783660636417,1.658386657638275
1.654936481663525,1.6603335523262122
1.66040053349717,1.6622867607613352
1.6662157244957965,1.6642463315278646
1.672277278663554,1.666212313784237
1.6783762830797673,1.6681847572722845
1.697594489490437,1.6701637123266089
1.711964121081069,1.672149229884152
1.7144509990503596,1.6741413614939413
1.7183030044095897,1.6761401593270597
1.729435739706896,1.6781456761867968
1.7336762248359874,1.680157965519031
1.7359381908709541,1.6821770814228065
1.7392981129961698,1.6842030786611462
1.743261903124691,1.686236012672083
1.7566654490613056,1.6882759395799236
1.7665437565278255,1.6903229162067512
1.7710555941023494,1.692377000084169
1.7746529912726017,1.6944382494652945
1.7804409707025017,1.6965067233370164
1.7808917557446176,1.6985824814324992
1.7907563644348223,1.7006655842439757
1.7935951164263646,1.7027560930357981
1.794927026891477,1.7048540698577879
1.7985403081778495,1.70695957755887
1.799762027603609,1.709072679801003
1.8018889566078669,1.7111934410734269
1.8127793840571051,1.7133219267072106
1.8170212409365687,1.7154582028901406
1.8223461462430017,1.717602336681924
1.8233056105176417,1.7197543960297457
1.8240448901476083,1.7219144497841754
1.8376112536037077,1.724082567715425
1.8690636803678282,1.726258820529985
1.8788412305187707,1.728443279887638
1.8796846878219384,1.7306360184188594
1.906550252997213,1.7328371097426323
1.912212069301747,1.7350466284846524
1.9219095048774963,1.7372646502959828
1.9529040121441301,1.739491251872125
1.9535308637124362,1.7417265109725457
1.9542422854720327,1.7439705064406743
1.9642969675457647,1.7462233182243532
1.9705031727116071,1.7484850273967991
1.9714594678445752,1.7507557161780487
1.973946115136402,1.7530354679569369
1.97890078505927,1.7553243673135916
1.9817724382694843,1.7576225000424837
1.983916938556911,1.7599299531760473
1.9843492651718613,1.7622468150088633
1.9846722032441277,1.7645731751224578
1.9965212036829698,1.766909124410704
1.9973793311194543,1.7692547551058604
1.9982658533632698,1.7716101608052723
1.9989326705185968,1.7739754364987264
2.006100701892556,1.7763506785965213
2.009223967772733,1.7787359849582314
2.0103000943423748,1.7811314549222224
2.010963470645311,1.7835371893359242
2.0139364799790234,1.7859532905868771
2.017834635074903,1.7883798626346012
2.018787834419428,1.7908170110432813
2.020002251455075,1.793264843015331
2.021605278911269,1.795723467425824
2.022916554724087,1.7981929948578534
2.0285320888292286,1.8006735376388414
2.032496496795176,1.8031652098777977
2.036702015880895,1.8056681275036206
2.0368861915820435,1.8081824083044098
2.038494503654086,1.8107081719678635
2.0460387154178696,1.8132455401227972
2.05231560205229,1.8157946363817823
2.053131061859598,1.818355586385
2.0558340238894157,1.8209285178452952
2.056860742784924,1.8235135605945092
2.0588557732345905,1.8261108466311304
2.064556633915694,1.8287205101692723
2.06638822695371,1.8313426876890853
2.0745608957744492,1.8339775179885902
