sample_quantile,theoretical_quantile
3.1355695847064675,3.6708366825778826
3.1387789662341365,3.673839498307527
3.1461832619509917,3.676846567599477
3.1494302238455942,3.679857906237266
3.1545226380011346,3.6828735300928663
3.1550639206939937,3.685893455127369
3.16092437957748,3.6889176973916484
3.1629175921574175,3.6919462730270625
3.1676015029206095,3.694979198266128
3.1681476526125296,3.6980164894332246
3.17244068169799,3.701058162945311
3.1826087434916976,3.704104235312615
3.1876656006379256,3.707154723139372
3.195482609306684,3.7102096431245326
3.2085775177478886,3.7132690120625136
3.2090814700143797,3.7163328468439216
3.236152245063689,3.7194011644563014
3.24220510502844,3.7224739819849044
3.2464386906263583,3.725551316613432
3.2503958157145,3.7286331856248185
3.272542057924629,3.7317196064019993
3.273921941507655,3.7348105964286926
3.275217894975831,3.7379061732902046
3.2752219165676384,3.7410063546742114
3.291741792095166,3.744111158371589
3.2969544507980855,3.747220602277201
3.3064498533701037,3.750334704390744
3.314083211078368,3.7534534828175783
3.317104580312874,3.756576955769556
3.319602226205872,3.7597051415658793
3.3217532380238333,3.762838058633955
3.324980359804813,3.765975725510263
3.3290815329389782,3.7691181608412254
3.3298572805878988,3.7722653833840982
3.330583628879098,3.775417412007856
3.330684489770626,3.7785742656940964
3.3344288893790845,3.7817359635379546
3.3372616720927986,3.7849025247490196
3.3399535503276074,3.78807396865226
3.3443508202877275,3.791250314688973
3.349865934980049,3.7944315824177215
3.349990481338154,3.797617791515306
3.3564909652410013,3.800808961777716
3.376988886381016,3.8040051131211223
3.38696118499456,3.8072062655828622
3.3928665699378073,3.81041243932243
3.4127985849088547,3.813623654622499
3.4148836232411792,3.8168399318899264
3.4202145060359106,3.820061291656803
3.431920744216253,3.823287754581471
3.4363704676141076,3.82651934144959
3.447562137503423,3.829756073175201
3.467376793359535,3.832997970801792
3.493637048522839,3.836245055503395
3.494740293418995,3.8394973485856667
3.4957895667988064,3.842754871487009
3.4965997035474006,3.8460176457796913
3.508853690784494,3.8492856931709705
3.5120398658688146,3.8525590355042505
3.540467087871005,3.8558376947602238
3.54482038140263,3.8591216930580488
3.5480146267938464,3.862411052656533
3.571063915469195,3.865705795955318
3.5828472610049302,3.869005945496101
3.58576440019638,3.872311523963836
3.5864691866047638,3.8756225541879856
3.587876398787626,3.878939059143757
3.595622227652461,3.8822610619533577
3.598033910916425,3.88558858588729
3.619800480742378,3.8889216543656135
3.6199810690077414,3.892260290959265
3.6340810722039087,3.895604519391366
3.635500678770264,3.8989543635385555
3.6370762603335653,3.90230984743234
3.637714000250762,3.9056709952604445
3.6420797898436206,3.9090378313681984
3.656884901821707,3.9124103802599173
3.6851116450291177,3.915788666600313
3.6872191395972584,3.9191727152159217
3.69847612823366,3.9225625510965227
3.7042530698761893,3.925958199396618
3.709802879657237,3.9293596854368795
3.711531084958977,3.9327670347056523
3.711715139225734,3.9361802728604465
3.713550515995078,3.939599425729461
3.71615025511101,3.9430245193131297
3.7163902295843485,3.9464555797856633
3.7239090404417925,3.9498926334966318
3.725783751385231,3.9533357069725508
3.731283268393792,3.95678482691849
3.7435300066672363,3.9602400202197083
3.745915014266011,3.963701313943286
3.7635778192992704,3.9671687353398055
3.7672372955802436,3.9706423118450234
3.7763362049922975,3.97412207108158
3.777488317463279,3.977608040860729
3.7779209152999873,3.9811002491840632
3.778855971241785,3.984598724245302
3.7812914596387777,3.988103494432055
3.7894137747979193,3.9916145883276375
3.7894989671117525,3.9951320347129027
3.795259521915216,3.9986558625680777
3.7984221372080795,4.002186101074645
3.79865390244952,4.005722779617221
3.800658431203048,4.009265927785489
3.805289665872815,4.012815575376124
3.806990939853249,4.016371752394748
3.816869704506036,4.019934489057934
3.8224944935464404,4.02350381579519
3.8253956241934493,4.027079763251018
3.8298900941403384,4.030662362286936
3.833831937958591,4.034251643983591
3.851883673570175,4.037847639642849
3.8534517545869833,4.041450380789929
3.8597099672117356,4.045059899175562
3.8769245638986454,4.048676226778174
3.880232383397662,4.052299395806098
3.8840243593554473,4.055929438699811
3.8957911224065107,4.059566388134196
3.900718029907543,4.063210277020849
3.9018447670499534,4.066861138510373
3.9126998021061135,4.070519005994761
3.92015073413027,4.0741839131097475
3.9254481267816237,4.077855893737235
3.928831192094444,4.081534982007725
3.9543108343172384,4.0852212123027885
3.9724404537326614,4.088914619257569
3.980673315201136,4.092615237763308
3.982294698048746,4.096323102969917
3.986765952053317,4.100038250288569
3.9993126039460862,4.103760715394319
4.005693714047078,4.107490534228786
4.016074387814089,4.111227743002835
4.031442036473002,4.114972378199299
4.061871218312394,4.118724476575773
4.0619688264843035,4.122484075167382
4.0682636432256265,4.126251211289643
4.090310094883487,4.13002592254132
4.100630416787742,4.133808246807355
4.10724980373486,4.13759822226179
4.108628704731444,4.141395887370776
4.110768069964918,4.145201280895596
4.155222910959075,4.1490144418957104
4.163618877218627,4.152835409731888
4.167005226388794,4.156664224069339
4.1695569640777705,4.160500924880896
4.190943161823441,4.164345552450262
4.206030039956274,4.168198147375266
4.21552479309082,4.172058750571186
4.215575563989752,4.17592740327411
4.219227595106128,4.179804147044335
4.221305044965502,4.183689023769828
4.230659720846546,4.187582075669708
4.2363073218974625,4.191483345297802
4.2471271789675065,4.195392875546232
4.254113225158968,4.199310709649058
4.254839689963755,4.203236891185959
4.257253302767727,4.207171464085984
4.275033128898868,4.21111447263134
4.2938070033264495,4.215065961461227
4.295509108309363,4.219025975575747
4.3028638370404755,4.222994560339839
4.35409601701574,4.226971761487293
4.362220702499462,4.230957625124809
4.3738460512891795,4.2349521977361
4.376311921223572,4.238955526186091
4.377578065466422,4.2429676577251145
4.39030195090101,4.246988639993233
4.405544675917825,4.251018521024573
4.4182653953334,4.255057349251737
4.422307953262573,4.259105173510288
4.424933209352994,4.2631620430432715
4.438826205390772,4.267228007505841
4.440262549573751,4.2713031169698965
4.449167521415612,4.275387421928837
4.4503389710931875,4.279480973302367
4.478031255292434,4.28358382244135
4.48596282167959,4.287696021132772
4.487258643771719,4.291817621604731
4.490308163298835,4.295948676531539
4.492208303838646,4.30008923903888
4.493470722927328,4.304239362709036
4.503112190216964,4.308399101586213
4.505267547958047,4.312568510181913
4.513153598220815,4.316747643480418
4.525509799797469,4.320936556944331
4.527092921133531,4.32513530652021
4.571577061517647,4.329343948644287
4.577305162631654,4.333562540248259
4.577393287468033,4.337791138765197
4.60455423181053,4.342029802135485
4.610371993947427,4.346278588812923
4.612796975063739,4.350537557770862
4.617217386833525,4.354806768508462
4.626231617338065,4.359086281057037
4.6296417878973255,4.3633761559864945
4.6330492831427685,4.3676764544118685
4.640417911101251,4.371987237999981
4.644684755732081,4.37630856897616
4.653860277832056,4.380640510131104
4.654343018504323,4.3849831248278255
4.658768769272961,4.389336477008704
4.674358557456327,4.393700631202683
4.688877473785838,4.398075652532514
4.695545862759313,4.402461606722187
4.701812841791036,4.406858560104422
4.705206568123898,4.411266579628306
4.7270574306755755,4.415685732867051
4.750425561237854,4.420116088025851
4.751627564300442,4.4245577139499055
4.753810724028889,4.429010680132527
4.754050613255155,4.433475056723412
4.761574331835099,4.437950914537025
4.762383785332755,4.442438325061125
4.763894013224875,4.446937360465439
4.772776113526501,4.451448093610446
4.777694705463451,4.455970598056355
4.786957933157533,4.460504948072172
4.819290136425796,4.46505121864496
4.819872698534449,4.469609485489233
4.875691429083568,4.474179825056496
4.917542684527819,4.478762314544977
4.924652844109089,4.483357031909472
4.935942097278445,4.487964055871406
4.952944763861634,4.492583465929008
4.967172406349648,4.497215342367714
4.987627631912212,4.501859766270706
4.989582670838357,4.506516819529629
5.003728014669213,4.511186584855525
5.008147896981072,4.515869145789909
5.031073594813407,4.520564586716061
5.038768880431198,4.525272992870518
5.0407671267190395,4.529994450354728
5.058358113370677,4.534729046146953
5.063875216309201,4.539476868114343
5.082003581253051,4.544238005025218
5.085553492162109,4.549012546561609
5.091076173349085,4.553800583331957
5.091648937821071,4.558602206884089
5.097819155099776,4.563417509718382
5.100341203259367,4.568246585301191
5.141337076434732,4.573089528078494
5.1473333582297,4.5779464334897915
5.165749203485804,4.58281739798226
5.1801162403447085,4.587702519025141
5.209421074956368,4.592601895124411
5.210435123241475,4.5975156258376995
5.214534633124436,4.602443811789489
5.216604458315148,4.607386554686601
5.248023169945039,4.612343957333922
5.256700658658809,4.617316123650492
5.26005623878126,4.622303158685819
5.285759128253966,4.627305168636523
5.306970767396969,4.632322260863325
5.30850591472817,4.6373545439082715
5.321234384071712,4.642402127512371
5.376772956623194,4.647465122633498
5.379862453667147,4.652543641464657
5.389950537476521,4.657637797452613
5.395994730115826,4.662747705316829
5.421310116457008,4.667873481068822
5.472549438273123,4.673015242031832
5.47285539503372,4.678173106860926
5.481566493021972,4.683347195563437
5.481863768030105,4.688537629519849
5.483527306733198,4.693744531505055
5.498280705241471,4.698968025710035
5.522184393271606,4.704208237763982
5.52788312636232,4.709465294756833
5.550773964160723,4.714739325262269
5.552413630610621,4.720030459361172
5.555676535787316,4.725338828665517
5.558609630564888,4.730664566342805
5.593376263135251,4.736007807140916
5.595768985801192,4.741368687413518
5.616305136509274,4.74674734514598
5.629308739726425,4.75214391998178
5.634743469442708,4.757558553249509
5.640548837917269,4.762991387990369
5.651022293381735,4.768442568986304
5.665536430248142,4.773912242788644
5.688259584307546,4.779400557747403
5.694727857758032,4.78490766404116
5.78813307862342,4.790433713707571
5.817552255150519,4.7959788606745315
5.8231447319262655,4.801543260791986
5.865557735899641,4.8071270718644215
5.949426771937426,4.812730453684071
5.9743530756978505,4.81835356806479
5.989289667352282,4.823996578876705
6.0133707723346586,4.829659652081572
6.04175529823784,4.835342955768942
6.04943156641553,4.841046660193092
6.0708244459536225,4.84677093781076
6.07770221729984,4.852515963319749
6.081344024754648,4.858281913698325
6.08390795432499,4.864068968245559
6.101431897902713,4.869877308622503
6.140219739629858,4.875707118894341
6.156595728141359,4.881558585573474
6.1725098229231685,4.887431897663566
6.26602139721075,4.893327246704604
6.267016132003111,4.899244826818994
6.279118618833229,4.905184834758695
6.326838231396342,4.911147469953479
6.328235329894863,4.917132934560246
6.330560354630552,4.923141433513559
6.333766696800211,4.9291731745773095
6.378681049945681,4.935228368397611
6.399114686464511,4.941307228556972
6.4128837314609175,4.947409971629694
6.413007270197926,4.9535368172386605
6.415896623573796,4.95968798811342
6.427145958610863,4.965863710149737
6.433472844164682,4.972064212470519
6.446856047686943,4.978289727488264
6.449378679970389,4.984540490969043
6.456934178224531,4.990816742098015
6.463717886127735,4.9971187235466
6.465470086543426,5.003446681541297
6.477115856596556,5.009800865934214
6.4844017816045945,5.016181530275407
6.491685583803194,5.022588931886977
6.492645985165988,5.029023331939115
6.537314690087381,5.035484995528018
6.539298131893075,5.041974191755849
6.59221868081814,5.048491193812743
6.614673445995389,5.055036279060909
6.6189844744661235,5.0616097291209625
6.622399838287803,5.068211829960466
6.627421938634352,5.074842871984858
6.672640076580145,5.081503150130714
6.702418097944522,5.088192963961547
6.803752303776871,5.094912617766157
6.8146769641535085,5.101662420659569
6.8238072870931585,5.108442686686784
6.831875413740835,5.115253734929279
6.857677813722949,5.122095889614437
6.8640744967384615,5.128969480228023
6.88833767282371,5.135874841629685
6.910420316295649,5.142812314171757
6.928055444031785,5.149782243821303
6.944692085862622,5.156784982285631
6.947627629052994,5.163820887141378
6.957447111045349,5.170890321967188
6.970375315393436,5.177993656480273
6.989379429152398,5.185131266676827
6.9938853344926875,5.192303534976571
6.997364875110917,5.199510850371438
7.0071313516017995,5.206753608578661
7.050614857894043,5.214032212198364
7.063874130079982,5.221347070875787
7.094407211415861,5.228698601468403
7.09894024780092,5.236087228217996
7.239246229584741,5.243513382927972
7.2650278156090184,5.250977505146045
7.3180233476682925,5.258480042352478
7.321850827818053,5.266021450154169
7.363841204938904,5.2736021924846845
7.413623493623522,5.281222741810559
7.443706308850514,5.288883579344065
7.506006205905682,5.296585195262661
7.511241598988592,5.304328088935449
7.554726481836093,5.312112769156829
7.58250771402354,5.319939754387712
7.608073980759582,5.327809573004501
7.660363535194641,5.335722763556221
7.683404284593216,5.343679875030081
7.761661693384704,5.351681467125785
7.872520320160912,5.359728110539013
7.878224055281122,5.367820387254338
7.921690813701365,5.37595889084807
7.962542964621308,5.384144226801374
7.974677258456394,5.3923770128240545
7.997390025080599,5.400657879189552
8.057147948891096,5.4089874690814925
8.15887297539115,5.417366438952383
8.159981602477771,5.425795458894928
8.211712978801737,5.434275213026444
8.218407825855378,5.442806399887078
8.225941323342065,5.451389732852255
8.269327794465505,5.460025940560139
8.272205205099382,5.468715767354634
8.295852585767019,5.477459973744683
8.307498331472996,5.486259336880628
8.329186203339955,5.4951146510482465
8.411456643028355,5.504026728181483
8.472202137201961,5.512996398394509
8.473871627999898,5.522024510534166
8.476409253562098,5.531111932753681
8.57326418517841,5.540259553108565
8.591195475957829,5.549468280175934
8.641914785421418,5.558739043698117
8.673598551733068,5.568072795251939
8.676006189571519,5.577470508944799
8.733611893582053,5.586933182138821
8.786981097049269,5.5964618362045755
8.78833500328935,5.606057517305699
8.841170543668252,5.615721297216049
8.878351069923477,5.625454274171004
8.895308786218553,5.6352575737545925
8.905806909911266,5.645132349824382
8.915911968220609,5.65507978547597
8.961073510822969,5.665101094049243
8.964265145275848,5.675197520178483
9.023071261602876,5.685370340888776
9.042601933780452,5.695620866741107
9.062075527321392,5.705950443028762
9.07826903817323,5.716360451027943
9.080169982548991,5.726852309305417
9.099569348693155,5.737427475086514
