container_id,day1_mae,day1_rmse,peak_mae,peak_rmse,non_peak_mae,non_peak_rmse,residual_mae_scaled,residual_rmse_scaled,residual_pearson_r,residual_r2,residual_std_actual,residual_std_predicted,residual_std_ratio,day1_mape,energy_recovery_ratio,energy_actual,energy_predicted,variant_id
c_13441,0.8524059740191051,1.1728843664197415,1.818465479151408,2.2886319960432777,0.7400734734223257,0.9625836032436662,0.04262029870095526,0.05864421832098708,-0.02796550966334453,-0.17172340727130608,0.05417671261395331,0.001684314338490367,0.03108926801248123,6.547827268573612,0.0008335570929318325,0.33013417231002107,0.00027518568094819784,v0_baseline
c_13607,1.9399445067216756,4.200139752611936,2.5801824750681637,4.915434129822894,0.21622689963497746,0.29405719336938213,0.13856746476583395,0.30000998232942405,0.22793459742933606,-0.24898636741195768,0.26844595006624344,0.002740365220233798,0.010208256893268711,25.85529471007202,8.566752464142563e-05,8.684797258011177,0.0007440050831064582,v0_baseline
c_13615,5.084730653862142,5.624412059650006,5.750363968804849,7.249651817303528,4.998589871928381,5.378314946494412,0.06053250778407312,0.06695728642440485,-0.1874877422024199,-0.8761450010024747,0.04888376464075687,0.003622630378231406,0.0741070252026178,104.16292203563724,0.003015784879993429,0.42032040266963017,0.0012675959151238203,v0_baseline
c_13658,1.1966559542169053,2.783454738284074,3.542167759228324,5.599677397318715,0.45765908414481415,0.5560950808661015,0.19944265903615088,0.4639091230473456,-0.19021754392870055,-0.10201117698292217,0.4419161909999782,0.004423175938427448,0.010009083234580256,16.66256546848473,9.123748444822392e-05,20.58839018716945,0.0018784329295158386,v0_baseline
c_13690,0.8779445437329475,1.8143326168891412,2.3860143570789774,4.639361511967061,0.6827825678881673,0.9656003646985918,0.02438734843702632,0.05039812824692059,0.07359693887796288,-0.014049421031510079,0.05004778330120461,0.001598245115019381,0.031934383694890094,24.7161156021059,0.0011063113093587463,0.24541815249873214,0.00027150887763127685,v0_baseline
c_1379,0.414082551230431,0.5322760698763028,0.5672255841434404,0.7063839595716702,0.3375110347739262,0.418912368729271,0.06901375853840518,0.08871267831271713,0.1679316093088094,0.015656411759188082,0.08941540187068964,0.005199949722737074,0.05815496675010323,16.06557489557421,0.00339610419370612,0.7677884192201269,0.0026074894703924656,v0_baseline
c_1387,0.35418288448010177,0.4858208415363185,0.7811636589017211,0.8829258307411453,0.2751123706983204,0.3679226151185977,0.014757620186670907,0.020242535064013273,0.1773758055934927,-0.18328032163705843,0.018608916157632088,0.0012698511127382517,0.06823885399781582,11.39564988311423,0.0038706429566227863,0.03999443455595307,0.00015480417641811073,v0_baseline
c_13873,1.738491297407573,3.584617392100275,2.2701275435251276,4.164914690960449,0.22864435843371786,0.2791226391632174,0.24835589962965332,0.5120881988714678,-0.15684424505661787,-0.2858440007568823,0.45159656108562246,0.0022538192570209503,0.004990780380618592,23.66031472777709,1.9566443339898357e-05,25.133775748376735,0.0004917785990983248,v0_baseline
c_14106,0.009447818481369103,0.057338845486025206,0.009447818481369103,0.057338845486025206,,,0.02834345544410731,0.17201653645807566,-0.18422003296366035,-0.026765357533621748,0.1697596984966465,0.0016072479775175452,0.009467782941127783,18.055863633715653,8.826106097666015e-05,2.830035511796115,0.0002497819368727505,v0_baseline
c_14135,2.0080253982847065,3.0683079056273157,3.645413091324009,4.867047815875287,1.2993053520438147,1.798991458501841,0.07437131104758173,0.11364103354175244,0.36230350754540275,-0.10206500244548122,0.10825091336325612,0.004755347967147827,0.04392894082279353,7.9240826578791,0.0018383530323281567,1.2640344471792495,0.0023237415589392185,v0_baseline
c_14296,3.7559987598403795,4.7596930092714,5.194766338928036,5.720774801348438,0.5907100858475355,0.7035528515949323,0.1444614907630915,0.18306511574120768,0.5029660526667531,-1.5290453291536736,0.11511377275869804,0.0025464571081101894,0.022121220137994117,32.85090510331053,0.00019366386953994098,3.238810196264726,0.0006272405153140426,v0_baseline
c_14363,0.49442421805175263,1.0259598131580328,1.6337733359364133,2.5093746177203498,0.29990119792510317,0.3965018693991759,0.11633511012982412,0.24140230897836068,0.1832039178461185,-0.10250857803417346,0.22990606653800363,0.005860750563442707,0.025491935257280045,13.790669138228637,0.0005847923773008765,5.639646559439631,0.0032980223186314106,v0_baseline
c_14388,0.6815911648586691,0.8091829515857082,0.5451767542009577,0.670848469629376,0.7245710476686331,0.8481061119111319,0.020654277722989976,0.024520695502597216,0.25725065736147207,-0.1575402239926138,0.02279107123613466,0.0017236584099009633,0.07562867019467462,8.780900769742034,0.004864744270549683,0.05908748310682214,0.0002874454949051142,v0_baseline
c_14396,2.2914463243422993,2.7158264935731333,1.6664520898252295,2.411763299349314,2.455918491320476,2.7903415559296336,0.10911649163534758,0.12932507112253017,-0.13591990904990137,-0.5562461813394457,0.10366772703645527,0.005653603468090296,0.05453581003181615,14.839944330716804,0.0019509808977775046,1.5812072871955314,0.0030849052127450705,v0_baseline
c_14413,0.5445178534192684,0.7143308523909668,0.9030683163938292,1.0508487142390837,0.3096054811255905,0.34797511882833837,0.1361294633548171,0.1785827130977417,0.04368934679118605,-0.09012694422345269,0.17104125702717543,0.002325609093531966,0.013596772696557463,19.03068962035422,0.00017738431147008052,3.069541074465497,0.0005444884300231934,v0_baseline
c_14416,0.3211777064417947,0.5366767249514478,1.046883459377406,1.3848061069485917,0.2175054560224218,0.23497334286339228,0.1605888532208974,0.2683383624757239,0.1549173272499789,0.0043797785434496195,0.26892793112036467,0.004697130993008614,0.01746613292803085,12.806839791674482,0.0003106103194292433,6.947123754024309,0.0021578483283519745,v0_baseline
c_14417,1.322129203149095,1.8720027373987775,3.6338705131188025,4.469525698806015,1.1680131158177811,1.551207014101575,0.045590662177555,0.06455181853099233,-0.2975799637167852,-0.018118400231814435,0.06397485914330697,0.0017190283397212625,0.026870373186294174,12.260872564227638,0.0007337293529643574,0.39335944192050937,0.00028861936880275607,v0_baseline
c_14435,0.4535336645961901,0.5435849071603541,0.6679144639686828,0.6956623307812447,0.39350704077189225,0.4926614696557883,0.014474478657325216,0.01734845448384109,0.10862226408277754,0.004047755825337562,0.017383672589546508,0.0011822987580671906,0.06801202404019929,10.811381818571446,0.004669198470641788,0.029152446119895377,0.00013611855683848262,v0_baseline
c_14471,1.9172726931730733,2.552921120355996,4.861485809664373,5.317043433717054,1.4561308797467252,1.7635828752392928,0.03485950351223769,0.046416747642836285,0.20692425358662805,-0.26507874104114393,0.041268238133007853,0.0012433375231921673,0.030128194937348203,8.601882295288625,0.000712151276993702,0.20900554591399784,0.00014884356642141938,v0_baseline
c_14820,2.534573510522546,3.8740203265508515,6.120777351776618,7.7548974231355565,2.252512534244136,3.385033445119355,0.0658330781953908,0.10062390458573642,0.29546321595226577,0.055079539811862754,0.10351506023604437,0.013049231842160225,0.1260611916024991,11.881324330665162,0.016103763488651713,1.0306444337353735,0.01659725420176983,v0_baseline
c_14855,0.6125352272376384,0.7983732864534756,1.2360111120179915,1.4077441332854894,0.47836953051275244,0.5900091242865281,0.038283451702352395,0.04989833040334222,-0.013587822492948931,-0.425622377302906,0.04179109615357123,0.001285417820326984,0.03075817431549087,9.267439298523207,0.0007059902083022938,0.2405204000540406,0.00016980504733510315,v0_baseline
c_14886,1.217651325112707,1.5776854117270258,1.7068936627571853,2.144373967252198,1.080663470572253,1.3778612744110095,0.03382364791979741,0.04382459477019516,0.13091838418791388,0.00710555936103674,0.043981128590983104,0.0035656183026731014,0.08107155084247009,5.670605685643124,0.006549905034036391,0.18729170299980985,0.0012267428683117032,v0_baseline
